8325.82,127.44,403.5,195.07,7.57,199.4,60.12,820.01,86.15,215.11,47.51,477.69,255.66,65.95,1212.46,170.75,14.02,115.84
8197.92,124.75,407.63,183.64,7.67,202.46,60.63,842.52,85.86,213.61,48.45,464.94,257.74,65.7,1255.1,178.8,14.02,119.23
8446.49,124.75,399.74,188.49,7.44,203.36,60.17,815.11,86.15,211.38,45.14,466.37,247.06,59.75,1244.5,171.8,14.02,113.66
8427.29,120.33,411.32,191.14,7.4,209.53,59.9,812.47,86.84,219.47,45.3,459.71,241.18,60.6,1232.49,171.5,14.02,111.15
8607.08,123.76,409.62,185.72,7.56,207.5,60.03,821.52,86.61,223.4,47.06,444.13,248.77,60,1148.37,176.5,14.02,111.15
8891.61,123.93,402.91,184.77,7.49,211.05,60.44,792.06,86.39,220.49,45.83,415.33,242.49,56.05,1101.15,158.45,14.02,115.31
8954.86,115.39,406.32,186.15,7.13,214.02,59.91,811.88,86.77,228.59,47.47,415.33,197.42,44,921.28,146.5,14.02,117.21
8902.56,117.24,395.38,184.04,6.48,215.82,60.01,821.18,84.45,230.96,46.61,420.79,197.42,44,921.28,131.65,14.02,116.64
8822.06,125.51,365.14,184.04,6.3,211.01,59.41,798.42,84.45,233.34,42.97,416.72,190.61,41.6,919.59,133.45,14.02,116.97
8843.21,118.63,365.14,184.04,6.36,211.01,59.41,798.42,84.45,233.34,42.97,412.31,189.23,41.95,910.81,141.9,14.02,116.97
9042.63,121.66,365.14,178.24,6.45,211.01,59.41,798.42,81.26,233.34,42.97,419.79,187.76,40.9,906.24,146.05,14.02,116.97
9015.18,120.41,362.27,182.43,6.43,202.51,57.1,783.69,82.84,231.45,42.07,417.05,187.51,40.75,905.26,151.9,14.02,112.51
9035,109.15,377.03,183.65,6.42,207.82,57.28,790.4,83.58,236.24,44.07,417.01,191.59,42.5,925.76,154.65,14.02,118.91
9305.45,109.15,367.92,174.12,6.48,214.25,55.53,785.26,83.39,232.03,42.6,417.01,190.37,41.95,950.98,152.7,14.02,112.89
9634.74,109.15,358.83,174.55,6.5,216.14,54.75,782.71,81.88,223.98,42.15,419.31,180.83,39.9,926.04,149.15,14.02,110.24
9465.83,104.16,343.38,176.54,6.42,216.81,54.98,738.28,84.17,220.01,41.13,416.29,182.7,39.9,915.62,155.95,14.02,114.03
9618.54,107.25,354.45,169.18,6.45,217.8,56.83,772.63,84.23,226.74,42.97,414.66,182.21,39.7,901.52,152.4,14.02,121.71
9647.47,103.01,366.94,166.61,6.37,214.11,55.09,816.58,84.17,216.18,43.54,414.66,176.95,37.85,890.68,144.2,14.02,109.34
9583.89,103.35,359.72,164.26,6.37,214.29,56.16,819.62,83.11,222.82,43.74,414.66,176.95,37.85,890.68,144.2,14.02,109.72
9300.86,93.02,345.19,168.27,6.37,215.15,57.59,833.52,87.3,231.16,39.73,425.39,176.95,37.85,890.68,144.2,14.02,111.75
9090.88,90.57,364.83,162.89,5.98,211.95,56.43,829.75,87.52,234.16,42.84,445.29,172.71,37.35,871.63,141.05,14.02,117.02
9201.85,90.36,342.08,162.89,6.16,206.78,53.43,805.91,87.52,219.91,40.31,437.28,183.4,40.05,869.43,150.3,14.02,109.81
9149.3,90.59,342.08,164.13,6.3,206.78,53.43,805.91,86.35,219.91,40.31,421.8,184.9,40.15,862.89,168.05,14.02,109.81
9066.7,91.36,344.09,164.13,6.1,209.57,52.51,790.25,86.35,219.91,37.57,412.12,179.68,40.2,867.56,154.8,14.02,108.86
9424.24,88.84,344.09,162.83,6.07,209.57,52.51,790.25,88.49,219.91,37.57,416.05,175.36,40.45,850.93,158.7,14.02,108.86
9236.28,88.84,334.85,162.07,6.27,216.63,51.89,799.21,86.43,224.76,37.12,419.88,177.73,41.55,868.36,163.55,14.02,111.19
9257.47,88.84,319.8,162.07,6.12,204.26,49.79,782.42,86.43,214.05,35.97,412.21,178.5,42.65,840.52,162.9,14.02,110.71
9004.08,90.56,319.8,156.81,6.27,204.26,49.79,782.42,84.93,214.05,35.97,412.21,173.73,41.65,874.19,157.05,14.02,110.71
8674.35,90.56,297.76,151.07,6.18,207.73,49.79,778.11,78.44,218.21,35.89,428.17,163.82,43.45,875.13,154.3,16.9,108.34
8813.84,93.16,279.18,153.71,6.4,213.03,49.63,776.99,76.08,212.15,32.37,417.1,170.55,48.25,922.02,159.65,14.02,107.53
8779.17,88.99,279.24,149.79,6.46,214.29,51.82,758.68,76.39,213.03,31.8,417.1,163.37,49.5,867.28,135.35,16.49,97.67
9100.55,88.99,270.24,152.82,6.46,215.37,50.41,739.5,78.84,209.97,31.92,439.05,163.37,49.5,867.28,135.35,14.02,96.16
9329.57,89.25,282.3,152.36,6.3,215.91,50.29,749.63,78.51,212.3,32.86,439.05,154.97,42.45,867.42,132.15,14.02,98.53
9323.59,83.09,274.55,145.17,6.3,215.06,50.09,754.82,74.52,201.59,31.92,437.52,154.97,42.45,867.42,132.15,14.02,98.15
9046.74,81.04,258.78,148.22,6.25,211.14,49.44,718.41,76.06,197.32,31.59,422.85,154.32,39.75,872.19,129.2,14.02,100.66
9370.49,79.62,252.36,145.76,6.11,215.19,48.96,718.94,77.62,197.13,31.67,422.85,151.91,38.45,875.92,119.15,14.02,100.04
9071.36,83.59,251.04,139.83,6.11,214.74,50.43,718.11,73.68,195.63,31.8,425.63,151.91,38.45,875.92,119.15,13.89,102.37
9110.05,84.08,242.9,140.35,6.04,209.62,48.27,696.24,71.25,191.36,30.77,425.63,149.59,36.8,853.97,80.3,14.02,102.13
9406.47,80.05,253.05,139.81,6.04,207.19,47.52,714.74,70.56,190.92,30.85,408.81,149.59,36.8,853.97,80.3,14.02,92.65
9586.88,80.02,263.97,140.27,5.66,209.35,46.49,702.79,69.85,193.59,31.22,392.12,147.3,36.7,836.92,75.85,14.02,86.15
10335.93,78.95,256.16,140.48,5.45,210.29,46.25,694.67,69.8,194.41,32,383.61,146.69,35.4,831.41,72.55,14.02,86.72
10275.6,76.44,259.94,137.23,5.44,211.86,46.62,684.05,68.89,195.24,32.53,392.12,137.84,36.45,808.48,71.65,14.02,89.04
9958.22,76.85,255.29,135.16,5.57,206.6,47.6,697.26,66.56,196.84,31.92,386.38,141.92,37.3,785.87,76.4,14.02,80.98
9647.31,76.17,239.12,144.36,5.57,202.73,47.77,674.07,64.96,197.52,31.47,391.59,140.29,36.75,796.38,75.25,14.02,82.31
9716.16,75.07,233.23,147.9,5.28,194.77,45.59,636.92,65.71,195.29,31.02,376.82,137.76,37.35,770.83,74.95,14.02,79.13
9533.52,75.38,240.84,144.74,4.92,201.47,47.59,635.35,63.61,197.08,31.43,387.34,137.8,32.2,771.9,72.85,14.02,80.6
9328.92,74.16,236.03,147.53,4.97,206.96,46.47,653.46,64.84,195.58,31.26,392.12,138.45,34.35,778.35,76.45,14.02,80.46
9568.72,70.05,240.93,147.73,4.75,216.72,45.48,666.53,63.26,196.31,31.47,378.01,135.6,28.65,764.99,74.4,14.02,81.46
9686.75,67.95,238.62,151.67,4.72,217.26,45.26,657.38,64.8,186.17,31.63,382.56,136.41,29.1,765.88,71.35,14.02,81.55
9928.35,70.41,242.67,156.37,4.71,220.05,46.31,661.24,67.44,184.82,32.16,387.34,135.84,29.3,769.99,71.15,14.02,82.17
10099.91,68.11,253.84,160.09,4.82,228.33,47.26,663.25,69.79,185.25,32.82,382.56,136.05,28.55,767.19,70.3,14.02,78.56
10076.43,67.98,253.57,157.77,4.81,227.65,47.48,681.31,67.99,186.47,34.62,377.25,135.4,27.8,777.88,72.85,14.02,72.97
9715.29,66.22,254.25,156.81,4.72,226.21,47.61,648.71,66.41,181.09,35.6,382.46,134.17,27.1,779.75,63.5,14.02,75.67
9976.98,66.99,259.65,157.8,4.33,227.47,46.72,628.6,65.65,180.36,35.93,382.46,128.05,26.55,780.31,61.7,14.32,74.16
9832.39,68.48,258.43,158.83,4.44,224.19,47.64,619.99,66.38,183.12,37.85,382.46,125.49,26.65,802.54,62.55,14.02,76.24
9690.07,71.32,265.96,157.5,4.44,224.5,48.34,618.52,65.86,185.93,38.47,382.46,125.49,26.65,802.54,62.55,14.02,78.85
9645.46,71.81,271.52,155.41,4.44,228.28,48.4,611.57,66.1,186.66,39.45,382.56,125.49,26.65,802.54,62.55,14.02,80.22
9654.9,70.08,273.6,156.58,4.55,226.48,48.83,585.82,67.1,183.46,40.72,382.56,128.42,27.45,799.88,62.3,14.02,80.84
9162.62,71.1,276.61,160.18,4.56,230.17,49.14,607.46,68.68,184.14,40.92,390.59,126.79,28,793.34,61.95,14.02,85.77
8965.2,72.77,291.06,159.76,4.81,233.32,49.73,616.41,67.8,185.79,40.43,389.25,130.6,29.1,801,61.65,14.02,81.31
9229.75,69.04,283.21,165.6,4.75,232.6,51.5,600.65,68.99,185.21,40.35,389.25,128.38,30.75,787.69,60.65,14.02,79.99
8747.43,69.25,286.09,162.8,5.07,232.92,51.07,619.15,69.98,186.37,40.68,393.17,129.96,31.9,784.75,62.4,14.02,79.94
8739.24,71.27,289.5,163.54,5.18,232.65,52.08,595.32,70.41,187.82,40.72,396.9,132.74,28.9,805.72,66.55,14.02,80.13
8839.87,73.94,279.97,159.01,5.21,234.09,50.8,581.76,66.46,186.42,39.65,396.9,129.25,29.3,813.05,66.5,14.02,80.65
9092.72,73.42,265.15,154.38,5.31,234.72,49.33,567.08,64.9,185.3,39,396.9,130.2,29.2,814.55,66.55,14.02,80.41
9026.72,73.3,264.38,155.65,5.25,237.14,48.85,565.27,64.94,188.16,38.38,432.29,128.46,29.45,783.53,66.8,14.02,78.71
8695.53,74.49,271.36,153.49,5.26,240.88,48.76,589.25,63.42,189.13,38.71,432.29,134.72,30.5,818.1,67,14.02,79.85
8903.12,74.7,273.14,151.23,5.26,237.91,48.74,571.58,62.39,186.8,39.24,415.07,134.72,30.5,818.1,67,14.02,80.13
8915.21,73.96,274.8,155.68,5.36,235.39,48.74,554.6,64.23,186.17,39.98,412.78,134.48,31.9,834.07,69.5,14.02,81.5
8451.01,72.56,286.12,154.24,5.36,234.99,50.01,558.91,62.37,186.13,40.14,408.43,131.63,32.1,825.2,69.55,14.02,83.78
8773.78,73.96,274.12,160.54,5.32,230.8,53.26,533.26,62.67,185.11,40.51,432.77,133.49,29.2,813.1,70.2,14.02,80.75
8937.2,74.03,278.73,159.1,5.53,233.01,53.89,509.48,60.6,188.26,40.88,422.72,136.06,30.9,834.35,70.2,14.02,81.55
9291.01,72.69,264.94,151.21,5.68,227.7,53.2,526.07,63.02,185.69,41.21,435.06,137.53,32.55,828.61,73.8,14.02,83.83
9385.42,76.32,266.04,152.21,5.67,222.12,50.12,504.44,63.35,180.94,41,425.59,136.74,32.65,815.34,72.35,14.02,84.3
9536.33,74.82,275.61,143.34,5.76,227.92,51.37,507.62,63.58,167.56,43.05,443.48,137.57,32.15,847.2,72.9,14.02,86.58
9839.69,77.39,285.06,151.14,5.66,229,49.98,529.3,64.69,174.35,44.24,425.59,138.68,29.55,828.33,73.35,14.02,88.66
10536.16,74.69,293.65,158.9,5.55,221.49,51.22,547.31,65.43,172.7,43.91,436.45,138.64,27.3,798.62,72.95,14.02,89.71
9964.29,70.62,302.22,155.44,5.37,227.97,51.94,566.2,63.25,175.17,44.44,416.08,137.89,27.95,795.91,72.15,14.02,91.27
9734.22,71.86,297.91,148.37,5.29,225.63,52.12,576.48,60.98,177.5,42.44,403.79,138.68,26.3,796.42,70.95,14.02,89.42
10120.01,72.57,292.59,153.33,5.38,222.3,51.41,577.75,62.94,176.43,41.45,417.94,141.14,26.1,798.71,70.15,14.02,88.76
10631.12,75.25,294.67,149.11,5.37,228.55,52.18,583.92,61.5,182.05,42.68,401.68,142.64,25.35,805.21,69.9,14.02,91.79
10337.68,76.64,290.66,153.41,5.33,229.36,52.85,575.79,63.71,179.2,42.31,397.86,142.17,26.8,780.36,71.95,14.02,88.71
9788.06,78.55,288.58,156.5,5.43,236.29,52.31,568.21,65.43,180.94,42.6,404.03,144.23,26.55,773.12,74.1,14.02,92.17
9044.51,77.71,298.94,159.43,5.42,237.05,51.28,571.83,67.35,182.15,42.8,416.03,141.49,26.7,749.95,72.75,14.02,93.45
9008.08,80.57,321.96,159.43,5.35,226.21,48.51,552.94,67.35,179.87,42.68,424.64,142.96,26.35,748.69,77.6,14.02,96.91
8509.56,79.62,321.96,161.32,5.28,226.21,48.51,552.94,70.23,179.87,42.68,401.68,140.78,25.65,716.83,73.45,14.02,96.91
8701.07,75.08,352.27,168.33,5.06,221.9,48.5,550,70.62,186.8,45.38,401.68,137.81,25.8,721,69.6,14.02,106.44
9771.7,82.78,354.7,173.11,5.06,219.11,48.63,543.98,66.36,185.11,45.83,408.38,137.81,25.8,721,69.6,14.02,100.94
10169.9,80.35,341.49,176.75,5.09,222.62,48.83,531.5,66.78,185.64,44.73,411.25,143.95,26,719.85,73.2,14.02,97.34
10683.39,80.35,341.14,175.64,5.09,225.49,49.09,537.37,65.15,186.71,43.42,434.2,143.43,28.05,726.61,74.3,14.02,101.89
10223.09,80.17,321.49,177.43,5.49,225.13,49.61,509.09,65.48,181.18,42.6,434.2,147.79,26.75,738.76,75.05,14.02,101.47
9975.35,81.13,319.66,174.67,5.43,226.71,49.82,506.64,64.19,178.56,41.37,420.81,149.38,27.1,723.37,76.85,14.02,88.81
10581.49,80.22,307.66,168.67,5.51,226.57,49.65,488.33,62.83,177.98,40.96,419.86,147.36,26.25,713.73,76.95,14.02,88.05
10809.12,81.89,309.03,169.32,5.25,227.07,49.28,499.93,65.42,176.72,40.92,415.07,143.51,26.5,711.6,75.2,14.02,87.19
11483.4,77.13,317.6,169.32,5.46,231.79,48.14,491.66,65.42,175.56,40.1,401.68,151.32,27.3,723.32,79.15,14.02,87.48
11309.09,77.76,317.6,174.7,5.36,231.79,48.14,491.66,67.21,175.56,40.1,403.6,150.45,26.65,719.01,74.55,14.02,87.48
10527.85,75.03,321.67,177.21,5.18,231.61,48.46,502.09,62.26,176.38,40.92,430.38,148.35,26,711.69,73.7,14.02,90.8
11328.36,74.98,338.19,177.23,5.33,235.88,49.54,517.5,62.18,179.24,41.17,430.38,151.91,26.5,713.64,77.5,14.02,94.78
11695.24,76.75,339.86,174.52,5.67,238.81,50.69,537.91,64.26,186.95,40.96,430.38,151.68,28.8,714.33,82.7,14.02,94.69
11801.7,76.75,336.68,174.3,5.67,230.49,49.95,524.84,62.83,183.56,40.59,441.85,151.68,28.8,714.33,82.7,14.02,93.83
12526.32,80.2,325.22,182.95,5.74,226.03,49.55,498.86,62.58,177.69,39.16,435.16,161.42,32,704.04,92.55,14.02,91.27
13055.67,81.44,336.39,181.14,5.92,223.2,51.07,497.54,59,178.47,40.96,416.03,160.79,32.1,699.92,93,13.56,95.11
12860.43,82.2,340.58,177.41,5.49,219.33,50.6,498.07,56.68,174.35,39.86,408.38,155.36,32.8,695.7,91.65,12.31,96.2
12595.75,82.45,326.72,182.32,5.58,215.64,51.42,495.63,58.31,169.65,38.92,406.47,151.36,31.25,717.67,93.05,11.92,91.79
13102.18,80.25,324.54,180.71,5.33,217.22,50.89,499.39,59.35,175.85,38.75,399.77,149.58,30,696.95,86.75,11.83,89.75
13547.18,79.06,323.64,172.13,5.27,220.19,51.04,505.02,57.82,182.88,38.42,398.81,147.87,28.9,662.01,88.2,11.91,85.87
13692.52,77.54,307.29,163.41,5.18,216.68,48.27,488.63,57.42,180.26,37.93,392.31,147.2,28.8,627.52,86.9,11.64,79.85
13570.31,78.83,302.53,168.3,5.2,211.23,47.01,479.92,59.14,177.98,38.42,395.99,145.34,30,640.22,82.9,11.44,79.42
13994.96,82.56,310.36,163.05,5.17,213.08,47.97,477.22,57.15,178.32,38.47,395.99,146.29,30.75,657.84,85.4,11.96,80.37
14042.32,86.41,286.51,164.81,5.17,208.9,48.68,474.58,58.18,177.84,38.79,410.67,146.29,30.75,657.84,85.4,12.7,78.94
13315.6,78.7,281.96,159.93,5.22,209.75,49.29,450.31,59.73,179.87,38.67,430.38,149.14,32.1,657.7,90,12.74,78.23
13262.9,75.02,292.07,164.82,5.28,209.12,49.94,475.22,60.97,184.38,38.55,418.95,156.91,32.8,646.76,92.3,13.42,81.08
13518.8,76.75,301.79,160.81,5.25,212.49,50.32,524.5,61.41,194.41,37.85,421.82,155.72,34.35,655.52,94.6,13.62,79.66
13531.27,73.65,311.58,153.87,5.18,212.58,51.45,521.03,60.11,188.11,39.37,423.73,150.92,32.75,659.23,89.15,13.28,78.52
14000.81,76.9,305.63,156.21,5.01,212.31,50.1,523.67,59.53,181.76,38.38,420.81,143.59,31.2,645.18,86.4,14.26,78.33
14324.29,77.21,315.03,152.06,5.32,212.27,50.36,518.73,60.51,181.91,38.34,418.9,146.25,32.25,655.24,92.65,13.9,79.13
14662.61,80.35,315.65,145.45,5.22,211.46,50.36,500.52,57.03,179.05,38.47,416.22,143.99,30.75,659.32,90.75,14.62,77.76
14900.76,79.59,295.7,150.23,5.35,210.78,50.12,472.62,57.22,171.59,37.2,406.47,143.28,29.3,637.44,87.1,14.86,73.92
14944.97,75.56,303.97,153.02,5.21,210.11,52.53,505.56,58.55,166.64,38.38,403.64,141.93,27.95,652.55,83.2,15.12,76.38
14483.83,77.16,317.02,163.35,5.22,210.52,55.1,501.89,61.4,171,40.76,415.98,140.7,26.65,665.07,77.4,15.35,77.9
14899.1,75.89,328.23,159.69,4.9,211.95,55.1,538.16,60.81,180.16,42.52,415.98,141.37,25.55,677.35,72.65,15.61,85.06
15049.86,72.52,328.58,155.05,4.9,211.73,55.42,525.28,62.39,182.73,43.87,403.6,141.37,25.55,677.35,72.65,15.84,92.08
14498.51,73.5,343.57,161.68,4.77,211.1,55.22,548.04,64.45,188.55,44.07,412.2,138.96,25.9,652.69,73.35,15.85,94.5
14564.53,75.91,358.62,174.23,4.87,221.72,56.07,559.93,70.65,195.43,45.38,430.38,143.83,24.7,617.88,75.45,16.11,94.97
14048.34,83.21,382.99,159.65,4.62,226.53,58.21,583.43,65.03,192.52,44.97,407.76,139.39,23.5,582.2,74.8,16.17,101.13
14296.79,79.56,361.57,157.06,4.59,224.28,55.58,584.99,65.21,178.71,44.11,395.47,134.96,22.6,561.71,73.7,16.3,94.73
14482.22,81.75,357.08,168.19,4.6,220.64,55.03,587.24,66.16,177.16,43.01,390.45,137.33,23.3,530.2,75.9,16.2,96.11
14450.35,81.84,358.93,176.18,4.77,214.11,54.12,602.95,66.75,177.45,44.4,413.06,139.67,23,518.38,74.3,16.6,98.72
14401.49,88.99,383.15,168.9,4.67,221.63,49.11,601.98,62.32,178.13,44.19,413.06,143.67,23.15,518.1,70.45,16.09,104.22
14243.73,86.01,370.41,159.41,4.67,213.93,51.53,589.05,58.73,170.37,42.15,406.61,143.67,23.15,518.1,70.45,15.84,99.1
14678.23,83.59,334.38,151.07,4.64,199.67,52.31,552.5,57,172.02,39.86,410.05,145.61,23.5,534.18,67.4,15.39,97.96
14543.73,89.22,316.86,149.96,4.66,187.3,53.22,531.26,56.5,163.25,39.41,392.12,145.22,23.7,538.49,67.65,14.62,95.82
14645.66,86.86,321.73,139.13,4.5,196.62,56.82,537.52,54.45,170.47,38.42,395.08,148.98,23,547.3,67.85,13.68,103.27
14724.18,91.23,300.48,131.27,4.52,189.82,54.83,507.86,57.83,155.98,36.87,411.25,151.4,24.2,551.29,67.25,12.72,91.41
15093.12,89.88,323.56,151.2,4.83,202.33,59.75,522.25,68.05,154.72,39,413.16,153.18,25.85,585.16,67.5,13.38,95.73
15212.13,84.66,346.62,163.93,4.87,218.88,62.02,579.46,66.75,175.17,43.46,435.16,156.31,26.55,595.27,68.5,14.74,100.42
15503.92,78.88,338.4,177.72,5.16,227.56,62.36,635.55,69.17,177.84,44.15,439.94,165.62,27.7,597.82,71.55,14.85,103.13
15167.82,72.8,357.48,173.91,5.32,226.44,62.64,662.86,68.37,183.95,45.42,414.31,170.38,30,605.33,77.15,15.47,106.73
15117.25,77.66,336.84,166.23,5.21,215.28,65.07,643.62,68.03,187.19,46.28,414.31,170.38,30.4,605.37,77.7,15.9,97.53
15073.54,89.91,331.86,179.66,5.21,216.86,60.8,626.89,70.43,190.92,50.33,439.94,170.38,30.4,605.37,77.7,16.87,99.05
14961.07,92.22,342.8,176.55,5.36,223.02,63.52,664.18,73.53,193.69,50.58,463.85,168,31,607.13,78.95,16.46,96.82
14577.87,97.89,370.78,187.73,5.76,208,65.08,664.57,77.22,190.73,49.92,468.63,176.12,31.25,627.62,86.35,16.85,92.5
14656.69,92.69,416.66,181.27,5.26,214.74,64.24,703.82,79.8,192.28,51.48,468.63,171.92,30.3,613.67,82.15,17.87,101.7
14355.75,85.07,414.64,169.8,5.12,210.29,59.21,708.67,80.31,191.65,49.11,435.21,171.96,29.65,594.9,80,17.98,94.83
14287.21,91.76,369.12,180.01,5.31,199.76,60.74,665.45,84.49,188.07,47.14,478.2,176.56,31.15,628.45,83.2,18.28,81.65
13791.54,91.45,401.3,183.98,5.35,214.16,63.66,674.16,87.01,201.25,48.86,497.32,175.65,32.55,609.64,93.8,19.67,96.39
14349.11,96.4,418.5,179.22,4.94,224.1,62.88,656.79,85.94,208.28,50.58,420.81,166.42,31.3,594.16,90.75,19.58,106.35
14274.94,92.93,449.7,185.8,4.92,224.64,66.38,645.92,89.4,211.91,50.82,420.81,154.85,29.85,561.57,83.6,19.44,114.69
14777.01,87,480.92,194.04,4.39,230.44,69.16,670.84,91.45,217.34,50.99,420.81,161.66,28.5,534.14,75.25,20.11,121.33
14942.28,93.25,504.52,192.82,4.39,228.6,67.67,682.92,90.8,225.68,51.15,402.45,161.66,28.5,534.14,75.25,20.66,132.95
14104.2,101.26,253.53,183.39,4.21,226.3,68.38,672.6,89.73,221.56,51.4,402.45,164.83,28.7,583.96,77.15,20.41,124.79
13850.04,105.55,243.41,190.67,4.06,228.96,66.98,648.42,90.76,219.67,50.78,454.24,150.05,27.35,562.55,65.3,19.83,120.29
13635.4,112.62,256.17,194.2,4.45,227.16,68.3,656.35,93.92,222.38,52.79,474.37,170.42,28.75,550.91,60.95,19.95,129.77
13111.85,115.29,266.34,199.05,5.19,224.5,68.66,688.6,93.12,221.17,53.32,492.54,179.1,30.15,596.75,75.55,20.14,133.66
12575.8,112.17,264.78,195.08,5.37,224.23,69.87,686.01,92.52,225.63,53.16,526.01,186.31,31.7,617.33,84.2,19.86,137.97
12676.19,113.31,262.54,198.61,5.63,221.94,68.49,686.15,92.74,221.95,52.46,526.01,187.1,32,648.7,88.5,19.95,137.88
13330.51,113.52,267.41,196.27,5.13,224.28,66.31,702.94,94.01,221.07,52.75,530.08,178.06,32.65,623.63,86.15,20.23,139.82
13469.85,116.55,274.54,186.76,5.33,220.55,64.89,725.94,87.61,225.39,52.17,535.58,183.61,34.25,634.94,85.2,20.66,143.24
13926.24,122.44,263.52,189.13,5.7,215.82,64.81,703.23,85.87,211.48,50.91,573.83,181.47,36,666.04,95.05,20.53,140.11
13964.26,128.95,259.68,190.29,5.66,214.11,65.74,684.73,83.54,211.19,50.13,573.83,181.47,37.75,673.22,98.1,20.38,145.28
13349.65,136.84,262.01,188.01,5.92,216.59,66.14,682.97,84.29,212.25,52.17,526.06,182.66,39.7,691.02,117.1,20.41,148.88
13525.99,137.67,263.72,191.26,5.62,218.43,68.56,708.08,89.68,215.84,49.19,517.41,185.32,38.75,709.09,115.9,20.11,150.87
13454,131.14,273.72,190.65,5.52,223.92,68.95,688.8,90.79,219.91,51.6,564.27,182.26,37.65,696.16,107.8,21.11,157.13
13094.11,132.02,276.6,199.43,5.73,222.08,69.23,664.77,94.4,217.68,52.13,564.27,184.72,39.95,743.95,123.8,21.12,156.18
13664.62,129.38,281.74,205.45,5.73,225.4,71.29,679.84,96.55,222.87,52.58,599.18,184.72,39.95,743.95,123.8,21.22,163.29
12961.68,132.86,284.01,201.25,5.47,226.03,71.07,693.2,96.39,226.26,52.75,602.53,190.35,41.3,751.87,134.15,21.48,164.24
13461.6,138.62,284.11,197.5,5.69,226.57,71.68,678.96,93.89,227.76,53.52,603.48,203.66,43.05,780.14,134.85,21.8,165.81
13802.22,140.98,271.53,203.04,6.33,220.5,69.9,665.35,93.72,227.18,53.03,602.62,208.02,45.3,798.87,148.95,21.8,164.29
14421.82,142.88,277.29,204.96,6.75,216.68,70.39,669.42,96.59,229.27,53.93,602.62,214.83,47.45,824.31,157.35,22.03,159.64
14220.07,143.38,278.22,200.49,6.75,222.21,71.32,650.38,90.3,231.4,52.83,602.53,214.83,47.45,824.31,157.35,22.08,163.2
14106.58,143.44,265.9,205.63,6.46,217.67,70.26,620.33,89.73,230.77,50.66,607.31,217.93,45.7,838.86,159.95,22.07,158.65
14293.32,140.77,268.79,197.39,6.54,220.77,68.75,636.63,87.66,232.85,51.4,607.59,205.48,47.05,801.55,158.55,22.48,158.84
14571.29,147.99,259.62,197.51,7.03,216.77,68.32,616.85,88.18,231.98,49.51,619.74,212.58,49.5,808.27,170,22.21,155.94
15087.99,148.98,267.4,198.9,7.12,221.58,69.02,613.13,89.04,230.91,50.99,631.22,215.15,51.8,823.1,176.75,21.57,162.01
15422.31,143.26,271.82,199.87,7.3,222.66,69.39,618.42,88.73,231.16,51.44,612.09,216.34,52.3,823.75,176.8,21.76,162.01
15696.9,142.77,270.33,198.16,7.29,219.42,68.45,611.27,89.07,229.6,51.23,607.5,221.1,53.25,808.41,179.15,21.8,163.44
15395.82,136.72,270.35,196.29,7.27,220.28,67.52,618.47,88.46,229.99,51.11,608.03,218.72,53.3,817.78,180.25,22,165.1
15189.62,140.47,272.76,200.24,7.32,212.36,67.57,605.25,90.83,229.41,51.23,618.74,216.86,54.9,830.01,179.15,22.54,164.29
15250.2,141.56,281.74,194.43,6.76,218.12,70.11,610.2,93.17,232.71,52.54,607.31,212.3,53,810.36,171.35,22.54,166.61
15185.32,138.59,272.9,198.51,6.91,219.02,68.3,603.15,94.19,227.04,51.56,607.31,207.62,53.6,816.25,168,22.54,166.85
14889.25,137.9,274.99,201.23,6.95,217.49,68.23,627.62,88.78,227.86,51.44,607.31,207.62,54.05,819.4,172.15,22.49,168.41
15066.1,139.18,271.48,201.8,7.07,214.92,67.44,636.77,86.19,226.31,52.17,620.7,205.33,56.85,828.25,168.65,22.05,164.05
15572.18,143.21,285.29,202.13,7.15,219.29,66.93,655.76,90.07,225.05,54.26,616.87,218.84,59.8,870.38,185.35,22.25,164.1
15769.72,142.42,290.75,207.66,7.21,218.57,66.62,663.69,87.24,218.17,54.59,616.87,225.73,61.4,855.13,190.1,22.51,159.17
15514.79,142.64,294.88,206.74,7.48,221.09,67.08,700.35,84.74,226.55,54.96,617.35,222.09,61.7,872.78,192.55,22.45,161.97
15962.56,134.51,289.18,208.81,7.74,217.76,67.08,665.26,83.76,227.37,53.44,617.35,223.87,63.4,880.54,200.3,20.83,159.64
16063.18,134.18,281.4,213.61,7.85,217.76,67.39,654.39,82.65,220.49,52.62,607.31,228.23,63.25,885.79,200.25,20.29,161.44
16415.57,134.54,281.98,206.22,7.7,221,67.01,638.97,79.24,216.76,52.91,621.65,231.4,62.5,860.79,198.95,20.2,159.31
16316.26,134.66,275.4,200.46,7.75,215.96,67.75,601.39,75.96,219.28,53.36,621.65,237.97,64,853.21,214.35,20.46,158.55
16525.37,130.37,271.07,201.16,7.62,210.52,67.07,560.03,74.09,213.32,50.82,621.65,236.55,65.2,860.83,219.45,19.92,159.93
16275.59,123.07,274.73,196.29,7.62,211.55,67.52,548.63,76.88,213.32,49.47,615.92,236.55,65.2,860.83,219.45,20.6,147.79
