2617.45,41.19,526.33,84.77,1395.25,509.82,50.58,156.35,1190.36,230.15,157.36,116.14,184.85,73.15,99.38,6.03,474.73,71.89,180.27,2176.39
2573.15,42.21,526.33,87.08,1395.25,518.41,50.58,153.18,1190.36,230.15,150,116.14,167.2,68.38,99.38,5.68,448.05,63.26,177.65,2176.39
2620.15,45.69,526.33,89.38,1395.25,485.03,50.58,170.83,1190.36,230.15,156.6,116.14,170.19,60.12,99.38,4.9,463.05,58.79,169.56,2176.39
2576.7,41.14,527.39,77.54,1338.24,482.21,48.3,149.04,1134.07,220.55,139.39,113.29,153.63,51.25,98.52,4.21,394.47,50.59,148.67,2166.54
2645.2,41.27,557.22,76.62,1346.65,507.52,50.76,142.4,1172.7,225.08,133.87,119.46,149.98,50.71,101.62,4.06,386.35,50.91,150.88,2191.16
2622.4,41.38,525.51,76.38,1356,502.16,49.7,143.53,1201.42,225.44,130.9,112.82,150.4,50.22,104.67,4.07,387.63,48.07,142.66,2220.66
2674.6,42.23,546.64,75.54,1359.73,526.08,49.25,147.41,1180.08,223.78,136.7,110.78,147.75,50.14,105.77,4.02,396.41,48.15,140.2,2209.88
2763.65,41.77,530.28,75.1,1294.46,490.43,47.98,140.32,1138.59,221.63,133.63,113.77,152.92,50.59,98.84,3.98,396.98,46.9,134.27,2196.09
2785.65,41.58,516.95,75.12,1271.09,444.25,49.88,144.73,1153.34,227.01,140.24,123.72,157.12,53.14,99.93,4.21,388.25,48.15,136.81,2218.74
2762.5,41.99,522.58,75.75,1310.95,444.25,50.1,144.23,1196.67,227.28,141.6,112.92,158.34,55.15,99.38,4.06,418.63,47.87,134.74,2119.27
2733.9,42.72,514.88,76.59,1304.6,444.25,49.99,145.4,1206.72,229.16,139.15,110.45,157.54,54.66,98.34,4.04,366.37,45.85,144.48,2018.83
2736.45,43.69,502.85,78.06,1257.87,403.61,49.31,149.06,1170.86,224.14,142.97,110.55,160.65,56.3,101.62,4.2,377.71,45.85,146.6,2018.83
2789.35,45.3,533.65,81,1279.36,434,50.89,151.11,1201.51,227.91,145.52,118.22,156.78,53.43,107.86,4.23,340.79,44.07,145.67,2191.16
2776.15,41.7,508.14,81,1317.68,401.21,46.12,142.87,1121.07,230.24,122.74,109.93,144.1,52.6,102.76,4.11,326.74,43.13,138.04,2214.8
2770.5,41.7,508.14,81,1317.68,397.05,46.12,142.87,1121.07,230.24,122.74,109.93,144.1,52.6,102.76,4.11,326.74,43.13,138.04,2214.8
2848.5,41.7,496.59,81,1331.7,372.02,45.39,142.87,1046.44,241.13,122.5,108.51,144.1,52.6,101.03,4.11,326.74,43.13,138.04,2020.8
2948.35,41.47,496.59,80.78,1331.7,367.59,45.39,137.68,1046.44,241.13,118.92,108.51,140.23,49.73,101.03,3.87,298.07,43.76,141.47,2020.8
2893.05,42.65,499.48,78.97,1324.41,393.91,46.36,138.5,1042.71,246.38,120.38,111.87,141.16,53.06,100.43,4.03,318,44.53,146.56,2042.76
2925.7,42.01,496.11,80.37,1326.09,411.05,46.21,134.29,1041.79,231.13,119.72,111.59,140.99,55.4,97.56,4.34,321.9,43.76,144.86,1962.69
2934.5,42.1,496.11,80.47,1326.09,391.84,46.21,130.95,1041.79,231.13,119.95,111.59,137.88,49.36,97.56,4.36,329.4,42.9,143.17,1962.69
2919.9,41.99,475.47,79.84,1329.83,418.71,46.57,125.3,1052.71,232.66,117.05,108.6,134.56,47.67,98.02,3.89,300.06,42.32,142.74,1885.88
2843.1,41.67,466.13,81,1286.84,384.26,44.81,125.37,999.38,225.13,129.31,107.61,136.53,49.77,88.99,4.03,302.86,44.96,139.19,1782.57
2780.05,40.66,471.57,81.02,1239.18,384.26,45.81,128.57,972.64,217.86,128.14,98.13,140.27,50.51,88.4,4.05,309.65,44.22,143.46,1756.87
2803.05,41.65,451.46,81.82,1216.75,367.41,44.88,131.35,943,208.36,120.75,96.7,134.48,51.78,84.8,3.99,304.05,44.57,142.32,1648.54
2783.9,42.28,455.21,81.54,1251.61,367.41,47.03,131.13,1040.5,213.56,114.34,98.6,139.48,48.49,93.91,4,306.14,42.98,135.76,1674.15
2766.65,40.88,426.44,76.59,1280.25,349.12,46.97,133.2,1014.13,211.63,123.32,98.31,144.31,50.38,87.08,4.37,350.47,43.83,141.05,1646.57
2874.8,41.21,408.05,77.43,1251.61,346.81,45.08,135.95,968.95,209.8,119.3,99.93,141.24,46.6,86.35,4.09,338.27,42.55,137.24,1611.12
2823.95,41.21,401.89,77.43,1228.9,346.81,43.39,135.95,945.91,200.47,119.91,99.64,141.24,46.6,81.6,4.09,338.27,42.55,137.24,1602.26
2849.5,41.54,420.66,80.58,1250.39,333.74,42.84,139.17,945.91,212.17,114.24,102.96,131.75,44.63,88.4,3.87,324.17,40.41,137.24,1670.36
2771.35,41.54,404.49,80.58,1210.86,323.26,41.87,139.17,878.1,199.48,114.38,102.53,131.75,44.63,81.06,3.87,324.17,40.41,137.24,1571.73
2678.55,42.1,420.81,80.78,1212.55,308.3,42.72,137.81,893.49,195.45,116.35,94.81,130.44,44.22,77.5,3.73,290.33,41.5,133.93,1606.25
2713.8,39.61,418.74,78.32,1189.65,312.27,44.24,133.89,884.14,199.04,104.88,86.37,130.65,42.41,77.32,3.52,293.42,39.17,134.27,1595.27
2706.15,39.61,409.79,78.32,1182.92,356.09,42.63,133.89,874.82,194.15,104.7,85.85,130.65,42.41,73.81,3.52,293.42,39.17,134.27,1575.67
2796.6,40.99,418.64,78.26,1205.54,345.42,42.44,131.59,913.59,198.14,102.03,89.73,126.91,41.06,75.95,3.6,294.27,37.58,130.33,1535.88
2846.2,40.99,394.63,78.26,1213.95,341.55,41.64,131.59,879.53,188.5,100.11,80.68,126.91,41.06,75.13,3.6,294.27,37.58,130.33,1513.63
2828.45,40.44,384.86,76.59,1147.22,325.57,40.81,124.93,836.15,189.17,94.31,79.73,119.18,38.38,70.03,3.55,241.59,35.75,123.77,1501.81
2736.7,40.9,361.04,78.64,1123.95,320.49,39.53,122.86,824.67,183.26,95.52,79.07,118.85,37.36,68.16,3.45,221.18,35.05,123.3,1511.66
2835.3,39.33,364.75,77.18,1140.12,297.58,39.96,120.58,865.7,181.11,93.37,82.48,116.87,38.06,70.3,3.4,203.14,35.67,118.77,1526.38
2744.95,41.54,363.78,76.57,1103.67,312.64,38.84,131.92,859.24,179.18,98.19,81.49,122.42,40.27,68.52,3.55,220.28,38.47,129.19,1497.87
2773.1,40.61,377.59,75.12,1119.56,309.4,40.53,126.31,887.82,179.9,94.87,80.78,117.63,38.71,69.98,3.43,191.94,35.94,119.87,1561.3
2873,39.33,379.33,73.53,1117.32,299.71,41.51,120.82,898.89,175.01,97.21,81.91,113.01,38.3,64.55,3.33,184.92,34.62,119.02,1580.81
2920.4,38.34,382.07,73.3,1131.71,298.83,41.93,118.47,920.74,180.3,97.82,83.19,109.73,37.15,64.24,3.38,180.36,35.21,114.07,1610.09
3112.8,38.73,376.49,71.55,1146.66,287.79,42.78,119.37,943.05,184.74,97.3,78.93,105.53,37.6,68.84,3.31,190.71,34.58,118.85,1611.06
3121.45,37.29,388.76,70.47,1144.65,263.92,42.46,117.19,946.46,182.67,97.58,72.43,99.19,37.27,70.89,3.16,176.56,32.33,111.57,1596.43
3046.75,37.51,387.84,71.58,1135.45,242.91,41.88,118.5,952.5,176.71,97.86,75.85,96.92,36.99,69.52,3.41,172.77,32.84,109.75,1571.06
3033.45,37.35,381.78,71.42,1101.8,252.56,41.66,115.29,947.75,175.86,96.18,73.95,98.09,37.19,69.2,3.46,172.15,32.33,108.43,1585.69
2959.15,38.17,380.63,74.28,1103.21,246.6,41.62,113.68,970.71,179.94,94.63,76.32,93.47,36.62,73.26,3.35,174.29,32.25,106.99,1589.6
2979.5,37.58,388.81,75.71,1129.37,261.61,41.93,118.73,975.41,180.93,95.15,78.26,92.34,37.81,74.9,3.34,175.14,33.42,108.01,1614.97
2922.2,36.68,381.01,72.6,1104,271.63,42.43,116.49,987.39,178.82,90.05,80.54,91.12,35.34,75.95,3.33,172.48,33.11,106.74,1624.73
2857.25,35.19,390.73,73.72,1100.4,278,41.9,108.29,1017.36,177.34,83.96,79.92,84.23,32.63,75.63,3.18,156.87,31.86,99.54,1628.63
2916.85,34.91,394.58,73.55,1141.99,307.56,43.2,105.89,1046.12,185.68,84.99,86.27,83.85,34.44,78.87,3.09,155.16,30.54,98.4,1634.09
2968.65,34.91,415.27,73.55,1171.99,301.09,42.94,105.89,1095.21,190.07,84.99,80.68,83.85,34.44,81.92,3.09,155.16,30.54,98.4,1680.25
3039.3,34.91,418.54,73.55,1174.7,313.84,41.25,105.89,1067.97,192.72,85.27,80.59,83.85,34.44,79.78,3.09,155.16,30.54,98.4,1639.36
3077.5,36.35,428.26,79.74,1215.49,311.16,42.64,110.23,1072.21,196.66,88.08,80.06,87.97,35.26,80.65,3.06,166.31,30.74,102.08,1624.73
3060.75,36.95,447.32,79.32,1223.29,310.33,42.65,106.33,1074.06,192.81,86.86,80.35,90.07,36.08,78.69,3.19,167.83,32.95,104.2,1635.46
2954.35,38.49,444.62,80.86,1228.06,333.88,41.02,106.19,1058.38,185.9,88.97,81.01,95.28,37.32,82.02,3.16,170.11,32.6,105.89,1610.09
3041.75,38.67,444.62,80.54,1207.92,341.45,40.14,102.43,1029.25,184.29,88.5,80.06,95.57,37.36,81.06,3.17,162.23,31.86,105.55,1624.34
2981.2,39.37,431.68,78.37,1178.34,357.34,39.56,104.65,1009.61,181.15,88.36,78.22,97.34,37.81,75.59,3.2,162.32,32.33,107.59,1610.09
2921.35,40.24,419.02,82.05,1198.48,380.43,39.76,111.16,1014.13,184.2,93.79,79.87,104.27,39.29,72.35,3.17,176.85,33.26,109.58,1588.62
2920.15,40.98,420.9,80.9,1194.98,401.02,39.56,111.61,1005.28,181.37,92.76,79.4,107.55,38.92,69.39,3.12,175.33,34.12,105,1588.62
2928.25,40.33,432.59,84.77,1191.52,388.37,38.54,110.92,1006.2,181.33,94.45,80.59,109.94,40.4,69.34,2.98,174.14,35.28,106.83,1619.85
2784,39.73,433.03,85.39,1220.86,403.52,38.83,107.29,1058.38,174.83,94.26,83.48,109.69,40.23,75.5,2.87,174.62,35.44,107.16,1657.9
2714.4,39.98,437.89,86.66,1216.28,396.68,39.7,109.38,1014.22,172.14,96.93,79.4,114.27,41.06,71.16,2.96,187.15,38.47,110.13,1656.44
2788,39.98,424.41,86.66,1201,395.3,41.12,109.38,1028.28,176.09,96.88,81.34,114.27,41.06,72.69,2.96,187.15,38.47,110.13,1617.99
2656.45,40.09,424.65,87.27,1170.96,375.3,40.5,112.51,1000.62,167.22,102.07,84.76,115.66,41.67,66.41,2.93,198.49,40.41,111.99,1588.72
2657.8,39.58,415.75,87.29,1127.97,362.97,38.79,110.41,960.47,174.73,101.7,84.38,118.76,41.59,64.39,2.92,197.73,40.26,108.56,1619.85
2682.9,39.8,414.31,83.47,1149.47,358.35,40.15,111.73,1000.3,177.1,102.31,87.22,118.55,42.49,65.43,2.98,200.44,41.07,115.04,1693.08
2755.1,40.05,425.42,83.28,1140.12,361.13,39.53,114.6,992.83,178.29,103.39,88.69,122.12,43.32,65.92,2.98,203.38,41.85,119.36,1758.41
2752.25,39.7,448.47,85.61,1168.81,355.12,41.11,117.7,1027.04,181.8,106.66,89.17,124.98,45.86,70.72,2.91,219.42,43.37,126.73,1751.58
2654,39.41,438.85,85.4,1179.93,383.52,41.41,117.51,1056.72,187.03,106.9,91.01,123.6,45.29,73.86,2.89,214.34,42.55,126.22,1768.17
2708.25,39.86,433.03,86.33,1187.69,373.13,41.42,118.27,1074.06,181.8,107.64,89.88,126.24,46.56,71.08,2.86,209.31,42.2,127.07,1756.46
2693.45,39.78,429.23,84.77,1172.83,379.51,39.85,120.91,1059.3,176,109.94,88.45,126.87,46.36,66.14,2.83,213.11,42.71,129.11,1746.8
2553.15,40.4,468.68,83.51,1223.2,350.97,41.01,119.56,1106.51,178.73,112.09,91.96,124.48,45.33,69.69,2.92,216.95,42.59,126.27,1805.25
2635,40.4,435.96,81.94,1151.33,337.94,40.29,115.76,1082.35,181.1,117.47,88.64,123.05,44.92,66.82,2.86,201.05,41.46,125.38,1779.88
2683.15,40.22,452.28,82.26,1080.96,351.01,39.7,110.6,1074.98,179.82,113.78,92.91,121.33,44.71,64.84,2.75,185.3,41.19,124.02,1780.86
2799.55,40,439.81,81.63,1110.59,338.59,41.56,114.44,1128.45,178.33,114.29,93.24,122.88,44.38,72.64,2.69,187.95,41.07,123.43,1775.98
2810.35,40.12,443.66,81.23,1109.79,365.56,42.32,114.69,1147.81,173.68,110.22,96.89,126.87,44.75,78.47,2.66,178.46,41.77,122.03,1854.04
2848.45,39.33,443.66,79.96,1109.79,380.84,42.32,112.83,1147.81,173.68,106.05,96.89,127.67,45.7,78.47,2.67,183.21,42.12,124.57,1854.04
2938.65,40,471.52,82.26,1102.79,388.28,43.3,117.12,1222.72,185.75,108.67,106.28,128.34,46.73,85.34,2.69,199.35,43.09,125.38,1999.44
3148.25,38.56,452.32,81.63,1095.26,379.18,42.26,118.04,1251.99,188.7,102.17,100.73,130.44,46.85,82.15,2.7,206.94,42.82,124.11,2003.34
2973,38.89,451.07,79.56,1053.86,409.48,41.62,116.4,1227.37,183.12,106.61,98.88,131.16,46.4,75.6,2.75,198.11,41.5,123.9,2000.41
2892.65,37.72,448.95,80.37,1073.77,396.08,41.3,113.05,1211.15,182.42,103.48,101.44,128.55,45.62,74.57,2.65,183.21,41.7,123.3,1951.62
2994.95,37.68,450.54,76.8,1043.02,408.23,39.93,110.49,1189.3,181.84,99.3,102.82,124.52,44.43,69.37,2.73,177.8,42.4,123.05,1955.53
3142.1,37.68,451.36,76.8,1053.21,411.74,40.58,110.49,1186.53,178.2,98.38,88.69,124.52,44.43,69.77,2.73,177.8,42.4,123.05,2049.2
3043.85,37.72,449.39,80.61,1045.73,427.16,39.63,112.51,1174.55,177.98,102.74,88.55,129.81,45.41,70.18,2.75,184.21,43.13,124.95,1820.86
2885.6,37.75,448.47,81.5,1037.32,427.16,38.24,110.74,1145.04,176.53,106.42,87.22,130.74,46.27,63.36,2.8,190.33,44.14,125.38,1815.01
2697.05,37.9,463.01,82.53,1093.39,485.81,39.82,112.42,1193.03,174.77,102.15,87.55,134.06,48,67.04,2.88,196.02,45.39,125.8,1852.09
2684.6,37.59,463.01,80.47,1093.39,462.63,39.82,113.42,1193.03,174.77,106.51,87.55,138.64,49.32,67.04,2.9,199.35,45.04,130.63,1852.09
2524.2,38.05,453.29,80.58,1101.48,436.44,39.97,114.07,1162.7,178.07,108.26,91.01,138.3,49.32,69.6,2.88,198.68,43.37,130.08,1917.47
2584,37.28,459.54,79.1,1110.26,429.47,41.47,115.71,1178.46,189.71,100.31,95.28,133.8,48.66,74.8,2.75,199.39,42.78,126.39,1951.62
2943.15,37.54,453.29,78.57,1113.02,413.4,42.47,120.93,1185.79,189.75,108.63,94.95,140.99,51.29,76.5,2.79,207.6,43.52,131.73,1952.6
3065.15,37.27,441.83,79.32,1098.81,424.85,41.97,119.8,1189.48,184.44,100.08,93.38,136.95,50.96,76.05,2.82,200.77,43.87,128.39,1959.43
3234.9,36.13,421.77,75.76,1066.34,408.41,39.47,115.05,1107.15,184.44,99.3,90.73,140.9,50.63,71.75,2.86,204.76,43.64,130.04,1966.26
3122.8,37.48,436.93,79.55,1055.08,383.94,41.56,121.84,1139.51,201.12,98.05,95.76,139.06,53.67,79.37,2.9,214.53,43.06,131.77,2024.81
3074.35,36.91,442.75,77.22,1027.04,404.07,40.32,114.58,1106.32,196.2,101.13,95.8,147.63,54.12,78.03,3.06,225.93,43.91,129.61,2030.66
3269.3,36.91,427.35,77.22,1033.58,404.07,39.76,114.58,1115.63,187.07,101.36,91.49,147.63,54.12,71.3,3.06,225.93,43.91,129.61,1972.02
3338.4,38.67,442.22,78.27,1059.84,395.99,40.44,113.85,1108.17,184.08,120.03,90.07,148.72,58.97,71.21,3.12,238.6,46.48,137.32,1751.68
3518.65,38.36,465.89,75.44,1093.39,412.57,41.47,117.98,1097.43,194.4,115.98,87.22,144.52,59.75,72.11,3.11,233.04,48.34,141.98,1746.6
3490.7,38.68,466.76,76.42,1086.85,438.71,39.8,112.99,1072.86,179.61,112.44,79.16,142.79,59.43,61.57,3.11,225.45,46.51,139.82,1715.87
3279.95,37.94,465.6,75.78,1062.6,433.67,39.35,112.74,1049.3,178.07,112.9,79.87,140.95,57.17,59.19,2.99,225.21,45.08,138.51,1697.91
3513.65,37.92,464.06,79.11,1112.08,399.82,40.09,108.19,1083,179.25,106.01,80.11,138.64,55.64,61.7,2.87,217.38,42.9,137.75,1675.96
3606.6,38.01,457.04,81.21,1079.38,387.91,37.15,108.68,1007.77,175.87,106.83,77.84,136.91,56.88,57.85,2.86,210.26,42.82,138.85,1662.29
3602.35,37.81,453.96,79.74,1134.51,386.11,37.47,108,954.2,173.02,103.34,78.22,134.85,55.4,56.86,2.72,210.74,42.78,137.15,1682.74
3818.3,37.92,433.08,78.89,1144.51,379.6,37.36,107.77,976.33,177.41,103.85,81.53,132,52.6,57.58,2.74,198.4,42.94,133.43,1658.88
3950.75,38.23,413.83,80.58,1163.48,379.27,40.18,108.99,1000.35,173.19,110.33,79.16,132.75,54.58,59.28,2.77,209.79,44.18,135.59,1639.41
3921.2,38.23,408.53,80.58,1110.68,370.64,38.32,108.99,1006.75,176.53,106.56,79.16,132.75,54.58,62.11,2.77,209.79,44.18,135.59,1688.15
3850.05,39.14,402.28,76.72,1102.74,340.02,37.73,113.44,979.1,171.26,114.6,78.26,129.14,52.6,57.08,2.85,211.78,44.03,134.65,1662.78
3985.25,40.09,413.15,77.43,1111.15,330.19,38.15,116.17,1047.73,175.21,123.38,77.93,131.07,56.71,55.65,2.97,215.48,45,139.82,1667.66
4110.55,39.33,396.65,80.9,1098.39,336.19,38.09,116.39,1106.51,168.63,128.62,78.22,135.27,57.21,57.4,3.16,214.63,44.92,142.24,1693.03
4161.25,40.17,401.03,76.17,1057.09,307.56,35.29,115.26,1034.69,161.47,124.26,74.61,136.11,55.11,53.14,3.01,216.53,45.04,141.05,1663.76
4126.9,38.45,401.36,72.2,1093.39,298.41,35.47,107.77,991.08,166.48,112.4,77.36,130.27,52.93,53.14,2.88,213.68,43.87,132.75,1693.08
4223.05,39.15,386.88,73.31,1107.41,302.02,37.38,109.52,1022.61,167.75,113.13,77.27,138,56.71,54.93,2.87,229.72,45.43,134.78,1697.91
4245.25,38.59,382.07,72.6,1159.75,326.95,37.94,106.48,1076.41,170.38,95.48,84.62,141.32,53.84,58.65,2.64,227.73,45.46,126.9,1756.41
4038.15,38.31,389.86,74.11,1140.26,321.73,37.41,109.59,1087.88,175.7,98.61,92.91,131.07,53.92,62.73,2.47,212.73,45.08,124.15,1878.44
4008.25,37.72,399.39,67.56,1174.7,297.21,39.53,115.24,1089.08,180.04,106.24,94.52,134.43,52.32,64.35,2.56,225.83,45.46,122.67,1927.23
4074.9,37.57,404.83,70.52,1176.61,294.72,39.85,121.84,1131.35,184.83,109.23,94.9,131.07,50.59,69.46,2.51,233.52,43.83,121.44,1951.62
4072.9,37.57,399.39,68.62,1256.94,312.27,44.12,119.16,1209.58,190.23,107.75,101.49,125.36,48.53,80.09,2.54,209.84,43.44,120.85,1962.36
4228.45,37.57,394.58,68.62,1192.45,298.55,42.2,119.16,1157.95,188.56,107.52,93.95,125.36,48.53,76.01,2.54,209.84,43.44,120.85,1980.9
4290.3,37.21,398.91,71.1,1154.14,319.38,40.41,117.98,1122.64,178.29,109,95.76,122.67,48.58,72.64,2.68,201.24,44.96,124.28,1972.11
4400.25,38.23,391.84,76.21,1228.06,335.73,40.59,124.79,1172.7,176.53,110.37,98.65,127.67,49.15,76.05,2.62,203.1,45.7,124.4,2067.74
4468.7,37.26,387.84,75.03,1245.58,360.2,41.88,119.8,1211.42,205.07,110.51,104.34,121.54,46.52,88.38,2.56,173.53,44.88,121.18,2088.72
4482.3,37.57,386.88,76.36,1280.3,364.45,40.18,121.61,1165.88,195.77,114.97,100.02,121.41,45.53,80.72,2.57,167.07,43.33,121.9,2087.26
4352.3,36.68,405.17,76.38,1294.55,368.38,38.82,128.68,1027.04,189.35,123.94,96.8,120.7,45.49,78.21,2.64,174.05,44.1,121.82,1990.65
4447.75,38.01,393.62,76.17,1237.31,396.78,34.47,127.51,1018.83,185.31,126.42,94.81,124.56,48.04,78.03,2.66,181.36,43.37,126.65,2000.41
4504,37.98,402.13,73.63,1197.13,435.01,34,119,1035.47,188.83,130.28,103.24,116.71,48.86,72.2,2.64,183.73,40.26,121.57,2047.25
4348.65,37.98,407.09,73.63,1168.39,404.77,31.62,119,968.31,167.66,131.57,92.82,116.71,48.86,69.15,2.64,183.73,40.26,121.57,1854.04
4360,37.35,439.33,69.9,1158.53,397.15,32.06,114.12,1032.01,174.82,127.34,94.81,116.08,49.11,65.83,2.61,180.36,40.41,118.18,2000.41
4214,37.86,455.21,70.19,1191.52,411.92,34.41,117.38,1221.56,194.97,137.59,100.5,117,48.53,76.5,2.66,178.56,38.39,116.99,2213.14
4292.1,37.32,461.95,68.83,1216.75,433.63,33.7,114.35,1286.1,197.21,132.21,101.92,117.34,51.21,87.08,2.67,193.46,38.43,122.92,2270.32
4337.5,36.41,499.38,66.1,1247.59,396.55,33.82,107.32,1372.76,209.99,126.88,108.79,119.77,52.77,94.75,2.65,209.6,36.95,125.38,2259
4335.35,36.57,467.72,65.93,1220.4,368.98,32.35,109.2,1326.67,210.65,124.85,97.65,128.17,50.8,97.53,2.73,224.98,37.03,121.4,2268.76
4327.45,35.4,428.26,66.62,1121.43,322.47,35.35,108.96,1281.49,208.15,125.41,100.87,130.02,53.47,90.31,2.85,226.87,37.77,127.92,2307.79
4283.85,36.4,436.2,67.78,1171.89,311.9,38.59,117.3,1425.31,223.08,135.8,97.37,133.09,53.1,95.42,2.82,236.37,39.44,125.97,2343.95
4415.75,37.79,429.23,65.89,1252.26,290.93,40.76,121.38,1381.98,225.27,138.23,91.49,136.11,55.23,93.72,2.94,261.62,40.34,136.39,2434.65
4368.25,37.41,440.82,67.15,1293.08,289.27,43.4,120.25,1392.12,224.05,142.51,102.01,145.23,54.29,96.28,3.03,280.03,39.64,133.13,2546.87
4393.05,37.41,418.64,67.15,1215.16,338.77,44.74,120.25,1407.43,228.79,142.14,94.81,145.23,54.29,102.64,3.03,280.03,39.64,133.13,2410.25
4430.7,38.15,417.68,62.53,1131.67,366.25,39.56,118.5,1242.77,206,141.77,80.68,143.68,55.11,96.5,3.12,279.94,39.79,133,2302.91
4529.05,38.06,442.7,66.47,1178.1,398.07,42.73,124.56,1208.7,217.81,156.25,97.46,147.84,56.71,105.96,3.25,299.21,40.41,132.49,2465.87
4552.25,38.59,431.1,70.92,1214.23,383.29,44.68,120.23,1308.23,227.95,151.66,107.7,139.06,53.92,104.03,3.23,271.96,39.95,132.88,2642.5
4620.4,37.37,452.61,65.05,1225.69,364.82,42.65,113.41,1330.35,222.99,146.09,113.77,136.11,51.12,98.65,3.35,285.73,38.08,126.22,2673.58
4529.5,37.5,523.44,65.68,1294.93,382.83,46.39,114.57,1369.35,153.05,143.52,120.4,149.18,53.55,103.14,3.67,311.41,38.63,125.17,2766.42
4523.85,37.95,513.92,68,1347.81,384.03,46.71,114.24,1376.45,162.58,153.63,132.54,152.04,55.07,110.45,4.02,332.48,38.16,126.65,2861.08
4517.55,34.52,491.88,65.05,1302.35,408.23,47.09,125.93,1357.09,159.65,161.22,122.54,140.74,51.33,113.23,4.01,301.87,35.91,117.03,3064.05
4502.85,34.14,482.21,60.01,1280.18,392.53,45.59,121.84,1310.99,157.31,158.96,120.4,134.39,48.82,119.1,3.67,299.02,33.03,107.16,2876.69
4395.35,34.47,497.56,64.34,1343.26,341.73,45.34,123.13,1320.86,158.13,141.13,128.27,115.28,46.36,119.28,3.52,218.19,31.09,108.43,2946.95
4413.55,34.47,500.44,64.34,1391.64,422.13,47.85,123.13,1378.29,156.92,139.43,132.26,115.28,46.36,127.08,3.52,218.19,31.09,108.43,3034.77
4332.95,34.25,496.69,60.24,1418.77,450.81,48.97,124.11,1404.11,160.16,139.43,137.52,114.52,49.32,127.8,3.47,211.64,32.8,108.27,3115.03
4313.55,32.93,499.48,55.4,1439.55,454.87,47.8,113.85,1383.83,163.12,123.11,137.47,102.09,46.6,127.62,3.38,204.85,29.92,103.27,3132.35
4189.85,34.44,509.97,60.37,1511.16,470.11,49.32,112.31,1441.91,163.08,126.83,138.42,108.3,49.15,128.25,3.42,196.5,34.04,107.16,3199.68
4332.1,37.79,500.01,65.05,1502.72,512.13,50.5,120.7,1441.91,162.87,138.65,142.5,121.66,56.38,133.41,3.83,221.23,39.91,118.52,3145.72
4311.85,37.61,496.79,68.2,1417.33,498.74,47.29,123.61,1434.44,157.7,149.22,140.27,140.32,57.62,124.57,3.94,235.18,41.35,118.3,3055.26
4433.55,37.68,501.41,73.34,1474.15,451.13,47.65,127.06,1401.34,154.61,171.24,147.8,149.43,60.74,121.21,4,253.07,41.97,128.34,3147.97
4476.8,36.56,516.8,74.69,1465.61,513.52,48.82,113.44,1470.72,163.98,158.32,147.14,140.65,60,122.42,3.97,257.25,41.97,133.43,3208.47
4240.1,35.14,544.14,75.12,1467.47,549.54,47.82,101.15,1368.15,164.12,145.27,149.8,138.51,58.77,121.79,3.92,241.97,41.97,127.96,3225.06
4159.5,36.02,549.52,73.44,1526.04,555.17,49.56,111.86,1384.93,163.14,144.85,157.43,141.83,62.06,124.75,4.02,253.6,39.71,138,3318.73
4092.25,35.36,538.94,73.81,1620.52,553.46,48.77,122.29,1424.02,165.97,145.82,156.05,135.69,60,121.79,4.12,265.79,39.99,129.19,3376.36
3947.2,37.35,545.68,73.02,1631.19,582.79,50.32,133.26,1445.64,167.1,150.78,163.87,139.69,62.43,124.93,4.31,301.87,41.04,129.74,3418.27
3816.7,37.35,555.4,74.91,1625.16,585.79,51.35,133,1438.22,166.28,156.16,164.59,141.16,61.32,134.08,4.38,322.66,40.37,127.83,3444.61
3861.1,36.4,568.58,70.92,1622.42,535.59,52.47,118.7,1468.64,166.68,156.53,165.58,133.17,53.63,135.56,4.29,277.19,39.64,123.9,3462.18
4039.7,36.93,563.09,71.76,1591.67,520.12,50.88,125.47,1399.5,162.38,179.28,164.21,149.43,57,131.34,4.64,281.08,41.35,123.73,3439.34
4049,36.93,578.83,71.76,1654.94,550.46,51.62,125.47,1425.96,163.94,172.57,160.7,149.43,57,134.98,4.64,281.08,41.35,123.73,3511.75
4162.2,39.56,575.51,78.48,1651.13,578.91,52.5,130.91,1402.26,159.45,181.81,163.07,152.08,61.81,137.94,5.12,295.22,42.12,125.38,3491.45
4157.1,39.93,556.26,79.74,1602.9,602.18,50.8,144.07,1321.23,155.82,179.15,157.95,159.39,60,138.79,5.06,328.45,41.97,123.81,3449.49
3988.55,41.91,553.47,78.08,1623.3,637.33,50.32,150.18,1294.9,153.79,190.59,158.94,180.48,62.96,139.64,5.17,388.25,43.25,122.92,3466.08
4030,42.57,551.45,76.59,1576.83,649.15,47.89,152.24,1202.99,149.54,189.31,155.67,191.44,63.7,132.15,5.15,426.36,43.99,125.84,3356.94
4016,42.57,567.81,76.59,1584.34,659.91,49.56,152.24,1226.17,154.93,189.21,161.98,191.44,63.7,137.13,5.15,426.36,43.99,125.84,3388.02
3925.75,41.33,550.49,75.3,1573.96,664.99,50.56,149.07,1258.03,152.72,178.78,162.12,190.6,61.27,134.03,5.08,449,43.13,122.67,3364.6
4093.35,42.17,565.89,69.94,1583.42,633.68,49.76,139.99,1250.97,150.28,179.65,164.02,187.37,59.01,135.6,4.97,479.38,41.89,118.43,3415.34
